Product Id,Variant Id,Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,M,,Navy,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009afc74eadc6.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,M,,Gold,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009de6910a05f.jpg,lb,,0,,
1E+15,1.00E+15,if-only-you-knew-hoodie,,,,,,,,,,L,,White,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990099016671a0f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,L,,Black,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009974de6ef6f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,L,,Sport Grey,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990090bace86bd5.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,L,,Navy,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009afc74eadc6.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,L,,Gold,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009de6910a05f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,XL,,White,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990099016671a0f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,XL,,Black,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009974de6ef6f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,XL,,Sport Grey,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990090bace86bd5.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,XL,,Navy,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009afc74eadc6.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,XL,,Gold,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009de6910a05f.jpg,lb,,0,,
1E+15,1.00E+15,if-only-you-knew-hoodie,,,,,,,,,,2XL,,White,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990099016671a0f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,2XL,,Black,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009974de6ef6f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,2XL,,Sport Grey,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990090bace86bd5.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,2XL,,Navy,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009afc74eadc6.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,2XL,,Gold,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009de6910a05f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,3XL,,White,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990099016671a0f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,3XL,,Black,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009974de6ef6f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,3XL,,Sport Grey,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990090bace86bd5.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,3XL,,Navy,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009afc74eadc6.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,3XL,,Gold,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009de6910a05f.jpg,lb,,0,,
1E+15,1.00E+15,if-only-you-knew-hoodie,,,,,,,,,,4XL,,White,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990099016671a0f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,4XL,,Black,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009974de6ef6f.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,4XL,,Sport Grey,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990090bace86bd5.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,4XL,,Navy,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009afc74eadc6.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,4XL,,Gold,,,,0,,0,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009de6910a05f.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,Long Sleeve 15,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">100% Cotton (fiber content may vary for different colors)</li>
<li class=""item body-text"">Medium fabric</li>
<li class=""item body-text"">Classic fit</li>
<li class=""item body-text"">Sewn in label</li>
<li class=""item body-text"">Runs smaller than usual</li>
</ul>",loan,long sleeve,"longsleeve,loan",TRUE,,[],Size,S,Color,White,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/1641999009b4cc81efe0.jpg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009b4cc81efe0.jpg,lb,,0,TRUE,TRUE
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,S,,Black,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/164199900998a107ea97.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900998a107ea97.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,S,,Sport Grey,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/164199900924323766ba.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900924323766ba.jpg,lb,,0,,
1E+15,1.00E+15,danger-long-sleeve,,,,,,,,,,S,,Navy,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a6bacdb2a.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900933e858d9c4.png,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,S,,Gold,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/164199900933e858d9c4.png,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a6bacdb2a.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,M,,White,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009b4cc81efe0.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,M,,Black,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900998a107ea97.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,M,,Sport Grey,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900924323766ba.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,M,,Navy,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900933e858d9c4.png,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,M,,Gold,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a6bacdb2a.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,L,,White,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009b4cc81efe0.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,L,,Black,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900998a107ea97.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,L,,Sport Grey,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900924323766ba.jpg,lb,,0,,
1E+15,1.00E+15,danger-long-sleeve,,,,,,,,,,L,,Navy,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900933e858d9c4.png,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,L,,Gold,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a6bacdb2a.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,XL,,White,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009b4cc81efe0.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,XL,,Black,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900998a107ea97.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,XL,,Sport Grey,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900924323766ba.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,XL,,Navy,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900933e858d9c4.png,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,XL,,Gold,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a6bacdb2a.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,2XL,,White,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009b4cc81efe0.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,2XL,,Black,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900998a107ea97.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,2XL,,Sport Grey,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900924323766ba.jpg,lb,,0,,
1E+15,1.00E+15,danger-long-sleeve,,,,,,,,,,2XL,,Navy,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900933e858d9c4.png,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,2XL,,Gold,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a6bacdb2a.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,3XL,,White,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009b4cc81efe0.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,3XL,,Black,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900998a107ea97.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,3XL,,Sport Grey,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900924323766ba.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,3XL,,Navy,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900933e858d9c4.png,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,3XL,,Gold,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a6bacdb2a.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,4XL,,White,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009b4cc81efe0.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,4XL,,Black,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900998a107ea97.jpg,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,4XL,,Sport Grey,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900924323766ba.jpg,lb,,0,,
1E+15,1.00E+15,danger-long-sleeve,,,,,,,,,,4XL,,Navy,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900933e858d9c4.png,lb,,0,,
1E+15,1.00001E+15,danger-long-sleeve,,,,,,,,,,4XL,,Gold,,,,0,,0,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a6bacdb2a.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,Long Sleeve 16,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">100% Cotton (fiber content may vary for different colors)</li>
<li class=""item body-text"">Medium fabric</li>
<li class=""item body-text"">Classic fit</li>
<li class=""item body-text"">Tear away label</li>
<li class=""item body-text"">Runs true to size</li>
</ul>",loan,t-shirt,"loan,t-shirt",TRUE,,[],Size,S,Color,white,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/164199900980e883f9c8.jpg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900980e883f9c8.jpg,lb,,0,TRUE,TRUE
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,S,,black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/16419990098aa6f3225d.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098aa6f3225d.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,S,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/1641999009d3b2c72f50.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009d3b2c72f50.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,S,,navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac2e827310.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009269db2e808.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,S,,gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/1641999009269db2e808.jpg,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac2e827310.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,M,,white,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900980e883f9c8.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,M,,black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098aa6f3225d.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,M,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009d3b2c72f50.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,M,,navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009269db2e808.jpg,lb,,0,,
1E+15,1.00E+15,error-t-shirt,,,,,,,,,,M,,gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac2e827310.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,L,,white,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900980e883f9c8.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,L,,black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098aa6f3225d.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,L,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009d3b2c72f50.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,L,,navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009269db2e808.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,L,,gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac2e827310.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,XL,,white,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900980e883f9c8.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,XL,,black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098aa6f3225d.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,XL,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009d3b2c72f50.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,XL,,navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009269db2e808.jpg,lb,,0,,
1E+15,1.00E+15,error-t-shirt,,,,,,,,,,XL,,gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac2e827310.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,2XL,,white,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900980e883f9c8.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,2XL,,black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098aa6f3225d.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,2XL,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009d3b2c72f50.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,2XL,,navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009269db2e808.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,2XL,,gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac2e827310.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,3XL,,white,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900980e883f9c8.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,3XL,,black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098aa6f3225d.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,3XL,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009d3b2c72f50.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,3XL,,navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009269db2e808.jpg,lb,,0,,
1E+15,1.00E+15,error-t-shirt,,,,,,,,,,3XL,,gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac2e827310.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,4XL,,white,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900980e883f9c8.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,4XL,,black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098aa6f3225d.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,4XL,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009d3b2c72f50.jpg,lb,,0,,
