Product Id,Variant Id,Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files,Template,Shipping Profile Name,Variant Tag,Facebook Pixel Id,Facebook Access Token,Product Stock Status,Shipping Fee,Base Cost Variant
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,M,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066712f2ae4e1fc.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,M,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667116e2bfcac1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,M,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066715ca6acd5a9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,L,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667181ea0f7a10.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,L,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670dcbc44011b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,L,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066712f2ae4e1fc.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,L,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667116e2bfcac1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,L,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066715ca6acd5a9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,XL,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667181ea0f7a10.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,XL,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670dcbc44011b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,XL,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066712f2ae4e1fc.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,XL,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667116e2bfcac1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,XL,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066715ca6acd5a9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,2XL,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667181ea0f7a10.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,2XL,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670dcbc44011b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,2XL,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066712f2ae4e1fc.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,2XL,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667116e2bfcac1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,2XL,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066715ca6acd5a9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,3XL,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667181ea0f7a10.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,3XL,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670dcbc44011b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,3XL,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066712f2ae4e1fc.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,3XL,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667116e2bfcac1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,3XL,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066715ca6acd5a9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,4XL,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667181ea0f7a10.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,4XL,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670dcbc44011b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,4XL,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066712f2ae4e1fc.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,4XL,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667116e2bfcac1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,4XL,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066715ca6acd5a9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,Hood Vibes Long Sleeve,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">100% Cotton (fiber content may vary for different colors)</li>
<li class=""item body-text"">Medium fabric</li>
<li class=""item body-text"">Classic fit</li>
<li class=""item body-text"">Sewn in label</li>
<li class=""item body-text"">Runs smaller than usual</li>
</ul>",loan,long sleeve,"longsleeve,loan",TRUE,,[],Size,S,Color,White,,,,0,,,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cd1d27812b.jpeg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cd1d27812b.jpeg,lb,,0,TRUE,TRUE,Default,,,,,,,
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,S,,Black,,,,0,,,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306670da5f4040ce.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670da5f4040ce.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,S,,Sport Grey,,,,0,,,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/167930667000f858cd06.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667000f858cd06.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,S,,Navy,,,,0,,,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671551c1a2e5c.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716f687e1679.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,S,,Gold,,,,0,,,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066716f687e1679.jpg,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671551c1a2e5c.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,M,,White,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cd1d27812b.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,M,,Black,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670da5f4040ce.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,M,,Sport Grey,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667000f858cd06.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,M,,Navy,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716f687e1679.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,M,,Gold,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671551c1a2e5c.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,L,,White,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cd1d27812b.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,L,,Black,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670da5f4040ce.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,L,,Sport Grey,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667000f858cd06.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,L,,Navy,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716f687e1679.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,L,,Gold,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671551c1a2e5c.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,XL,,White,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cd1d27812b.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,XL,,Black,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670da5f4040ce.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,XL,,Sport Grey,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667000f858cd06.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,XL,,Navy,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716f687e1679.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,XL,,Gold,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671551c1a2e5c.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,2XL,,White,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cd1d27812b.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,2XL,,Black,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670da5f4040ce.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,2XL,,Sport Grey,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667000f858cd06.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,2XL,,Navy,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716f687e1679.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,2XL,,Gold,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671551c1a2e5c.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,3XL,,White,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cd1d27812b.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,3XL,,Black,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670da5f4040ce.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,3XL,,Sport Grey,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667000f858cd06.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,3XL,,Navy,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716f687e1679.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,3XL,,Gold,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671551c1a2e5c.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,4XL,,White,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cd1d27812b.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,4XL,,Black,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670da5f4040ce.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,4XL,,Sport Grey,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667000f858cd06.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,4XL,,Navy,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716f687e1679.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-long-sleeve,,,,,,,,,,4XL,,Gold,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671551c1a2e5c.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,Hood Vibes Sweatshirt,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">50% Cotton 50% Polyester</li>
<li class=""item body-text"">Medium-heavy fabric</li>
<li class=""item body-text"">Loose fit</li>
<li class=""item body-text"">Sewn in label</li>
<li class=""item body-text"">Runs true to size</li>
</ul>",loan,sweatshirt,"sweatshirt,loan",TRUE,,[],Size,S,Color,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbd39d860e.jpeg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbd39d860e.jpeg,lb,,0,TRUE,TRUE,Default,,,,,,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,S,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066702099a1d0b9.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066702099a1d0b9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,S,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066700c84c03d67.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066700c84c03d67.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,S,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a824f58d92.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbf52d88bd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,S,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbf52d88bd.jpg,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a824f58d92.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,M,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbd39d860e.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,M,,Green,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066702099a1d0b9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,M,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066700c84c03d67.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,M,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbf52d88bd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,M,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a824f58d92.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,L,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbd39d860e.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,L,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066702099a1d0b9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,L,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066700c84c03d67.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,L,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbf52d88bd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,L,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a824f58d92.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,XL,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbd39d860e.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,XL,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066702099a1d0b9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,XL,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066700c84c03d67.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,XL,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbf52d88bd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,XL,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a824f58d92.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,2XL,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbd39d860e.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,2XL,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066702099a1d0b9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,2XL,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066700c84c03d67.jpg,lb,,0,,,,,,,,,0,0
