Product Id,Variant Id,Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files
1000000125859421,1000003662055403,ql-hg1129,,,,,,,,T-Shirt,,XL,,,QL-HG1129,0,,0,deny,manual,32.95,0,true,TRUE,978020138397,,,,,,,,,abc436,abc436,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819792932b1749a9e.jpeg,kg,,0,,
1000000125859421,1000003662055405,ql-hg1129,,,,,,,,T-Shirt,,2XL,,,QL-HG1129,0,,0,deny,manual,32.95,0,true,TRUE,978020138398,,,,,,,,,abc437,abc437,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819792932b1749a9e.jpeg,kg,,0,,
1000000125859421,1000003662055415,ql-hg1129,,,,,,,,T-Shirt,,3XL,,,QL-HG1129,0,,0,deny,manual,32.95,0,true,TRUE,978020138399,,,,,,,,,abc438,abc438,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819792932b1749a9e.jpeg,kg,,0,,
1000000125859421,1000003662055416,ql-hg1129,,,,,,,,T-Shirt,,4XL,,,QL-HG1129,0,,0,deny,manual,32.95,0,true,TRUE,978020138400,,,,,,,,,abc439,abc439,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819792932b1749a9e.jpeg,kg,,0,,
1000000125859421,1000003662055424,ql-hg1129,,,,,,,,T-Shirt,,5XL,,,QL-HG1129,0,,0,deny,manual,32.95,0,true,TRUE,978020138401,,,,,,,,,abc440,abc440,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819792932b1749a9e.jpeg,kg,,0,,
1000000125862666,1000003662075778,ql-hg1130,3D Apparel - Limited Edition - Border Collie,"<p style=""text-align: left;"">&nbsp;</p>
<div>
<div>
<p>Product details:<br />&bull; Highest standard quality Sublimation &amp; DTG printing<br />&bull; Lightweight, comfortable and breathable material (5% Spandex, 95% Polyester).<br />&bull; Pronounced sleeve cuffs, prominent waistband hem and kangaroo pocket.<br />&bull; Taped neck and shoulders for extra comfort.<br />&bull; Care instruction: mild detergent, machine cold wash, tumble dry low.</p>
</div>
</div>",QL,Tops,"dog,ql-dog,border collie",TRUE,Style,Bomber,Size,S,,,QL-HG1130,0,,0,deny,manual,72.98,0,true,TRUE,978020138402,https://img.btdmp.com/10124/10124464/products/160819804628eee1d7ed.jpeg,1,,,,,,,abc441,abc441,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047da471add2e.jpeg,kg,,0,TRUE,TRUE
1000000125862666,1000003662075783,ql-hg1130,,,,,,,,Bomber,,M,,,QL-HG1130,0,,0,deny,manual,72.98,0,true,TRUE,978020138403,https://img.btdmp.com/10124/10124464/products/1608198047cec667f6af.jpeg,2,,,,,,,abc442,abc442,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047da471add2e.jpeg,kg,,0,,
1000000125862666,1000003662075785,ql-hg1130,,,,,,,,Bomber,,L,,,QL-HG1130,0,,0,deny,manual,72.98,0,true,TRUE,978020138404,https://img.btdmp.com/10124/10124464/products/16081980469156e63bab.jpeg,3,,,,,,,abc443,abc443,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047da471add2e.jpeg,kg,,0,,
1000000125862666,1000003662075788,ql-hg1130,,,,,,,,Bomber,,XL,,,QL-HG1130,0,,0,deny,manual,72.98,0,true,TRUE,978020138405,https://img.btdmp.com/10124/10124464/products/1608198046fec74bd5cb.jpeg,4,,,,,,,abc444,abc444,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047da471add2e.jpeg,kg,,0,,
1000000125862666,1000003662075790,ql-hg1130,,,,,,,,Bomber,,2XL,,,QL-HG1130,0,,0,deny,manual,72.98,0,true,TRUE,978020138406,https://img.btdmp.com/10124/10124464/products/1608198046384cd7ec5b.jpeg,5,,,,,,,abc445,abc445,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047da471add2e.jpeg,kg,,0,,
1000000125862666,1000003662075791,ql-hg1130,,,,,,,,Bomber,,3XL,,,QL-HG1130,0,,0,deny,manual,72.98,0,true,TRUE,978020138407,https://img.btdmp.com/10124/10124464/products/1608198047da471add2e.jpeg,6,,,,,,,abc446,abc446,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047da471add2e.jpeg,kg,,0,,
1000000125862666,1000003662075792,ql-hg1130,,,,,,,,Bomber,,4XL,,,QL-HG1130,0,,0,deny,manual,72.98,0,true,TRUE,978020138408,,,,,,,,,abc447,abc447,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047da471add2e.jpeg,kg,,0,,
1000000125862666,1000003662075793,ql-hg1130,,,,,,,,Bomber,,5XL,,,QL-HG1130,0,,0,deny,manual,72.98,0,true,TRUE,978020138409,,,,,,,,,abc448,abc448,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047da471add2e.jpeg,kg,,0,,
1000000125862666,1000003662075794,ql-hg1130,,,,,,,,Zip Hoodie,,S,,,QL-HG1130,0,,0,deny,manual,58.95,0,true,TRUE,978020138410,,,,,,,,,abc449,abc449,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046384cd7ec5b.jpeg,kg,,0,,
1000000125862666,1000003662075795,ql-hg1130,,,,,,,,Zip Hoodie,,M,,,QL-HG1130,0,,0,deny,manual,58.95,0,true,TRUE,978020138411,,,,,,,,,abc450,abc450,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046384cd7ec5b.jpeg,kg,,0,,
1000000125862666,1000003662075796,ql-hg1130,,,,,,,,Zip Hoodie,,L,,,QL-HG1130,0,,0,deny,manual,58.95,0,true,TRUE,978020138412,,,,,,,,,abc451,abc451,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046384cd7ec5b.jpeg,kg,,0,,
1000000125862666,1000003662075797,ql-hg1130,,,,,,,,Zip Hoodie,,XL,,,QL-HG1130,0,,0,deny,manual,58.95,0,true,TRUE,978020138413,,,,,,,,,abc452,abc452,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046384cd7ec5b.jpeg,kg,,0,,
1000000125862666,1000003662075798,ql-hg1130,,,,,,,,Zip Hoodie,,2XL,,,QL-HG1130,0,,0,deny,manual,58.95,0,true,TRUE,978020138414,,,,,,,,,abc453,abc453,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046384cd7ec5b.jpeg,kg,,0,,
1000000125862666,1000003662075804,ql-hg1130,,,,,,,,Zip Hoodie,,3XL,,,QL-HG1130,0,,0,deny,manual,58.95,0,true,TRUE,978020138415,,,,,,,,,abc454,abc454,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046384cd7ec5b.jpeg,kg,,0,,
1000000125862666,1000003662075814,ql-hg1130,,,,,,,,Zip Hoodie,,4XL,,,QL-HG1130,0,,0,deny,manual,58.95,0,true,TRUE,978020138416,,,,,,,,,abc455,abc455,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046384cd7ec5b.jpeg,kg,,0,,
1000000125862666,1000003662075819,ql-hg1130,,,,,,,,Zip Hoodie,,5XL,,,QL-HG1130,0,,0,deny,manual,58.95,0,true,TRUE,978020138417,,,,,,,,,abc456,abc456,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046384cd7ec5b.jpeg,kg,,0,,
1000000125862666,1000003662075820,ql-hg1130,,,,,,,,Hoodie,,S,,,QL-HG1130,0,,0,deny,manual,49.95,0,true,TRUE,978020138418,,,,,,,,,abc457,abc457,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819804628eee1d7ed.jpeg,kg,,0,,
1000000125862666,1000003662075821,ql-hg1130,,,,,,,,Hoodie,,M,,,QL-HG1130,0,,0,deny,manual,49.95,0,true,TRUE,978020138419,,,,,,,,,abc458,abc458,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819804628eee1d7ed.jpeg,kg,,0,,
1000000125862666,1000003662075823,ql-hg1130,,,,,,,,Hoodie,,L,,,QL-HG1130,0,,0,deny,manual,49.95,0,true,TRUE,978020138420,,,,,,,,,abc459,abc459,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819804628eee1d7ed.jpeg,kg,,0,,
1000000125862666,1000003662075825,ql-hg1130,,,,,,,,Hoodie,,XL,,,QL-HG1130,0,,0,deny,manual,49.95,0,true,TRUE,978020138421,,,,,,,,,abc460,abc460,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819804628eee1d7ed.jpeg,kg,,0,,
1000000125862666,1000003662075830,ql-hg1130,,,,,,,,Hoodie,,2XL,,,QL-HG1130,0,,0,deny,manual,49.95,0,true,TRUE,978020138422,,,,,,,,,abc461,abc461,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819804628eee1d7ed.jpeg,kg,,0,,
1000000125862666,1000003662075832,ql-hg1130,,,,,,,,Hoodie,,3XL,,,QL-HG1130,0,,0,deny,manual,49.95,0,true,TRUE,978020138423,,,,,,,,,abc462,abc462,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819804628eee1d7ed.jpeg,kg,,0,,
1000000125862666,1000003662075835,ql-hg1130,,,,,,,,Hoodie,,4XL,,,QL-HG1130,0,,0,deny,manual,49.95,0,true,TRUE,978020138424,,,,,,,,,abc463,abc463,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819804628eee1d7ed.jpeg,kg,,0,,
1000000125862666,1000003662075836,ql-hg1130,,,,,,,,Hoodie,,5XL,,,QL-HG1130,0,,0,deny,manual,49.95,0,true,TRUE,978020138425,,,,,,,,,abc464,abc464,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819804628eee1d7ed.jpeg,kg,,0,,
1000000125862666,1000003662075837,ql-hg1130,,,,,,,,Long Sleeve,,S,,,QL-HG1130,0,,0,deny,manual,44.95,0,true,TRUE,978020138426,,,,,,,,,abc465,abc465,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047cec667f6af.jpeg,kg,,0,,
1000000125862666,1000003662075842,ql-hg1130,,,,,,,,Long Sleeve,,M,,,QL-HG1130,0,,0,deny,manual,44.95,0,true,TRUE,978020138427,,,,,,,,,abc466,abc466,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047cec667f6af.jpeg,kg,,0,,
1000000125862666,1000003662075847,ql-hg1130,,,,,,,,Long Sleeve,,L,,,QL-HG1130,0,,0,deny,manual,44.95,0,true,TRUE,978020138428,,,,,,,,,abc467,abc467,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047cec667f6af.jpeg,kg,,0,,
1000000125862666,1000003662075862,ql-hg1130,,,,,,,,Long Sleeve,,XL,,,QL-HG1130,0,,0,deny,manual,44.95,0,true,TRUE,978020138429,,,,,,,,,abc468,abc468,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047cec667f6af.jpeg,kg,,0,,
1000000125862666,1000003662075867,ql-hg1130,,,,,,,,Long Sleeve,,2XL,,,QL-HG1130,0,,0,deny,manual,44.95,0,true,TRUE,978020138430,,,,,,,,,abc469,abc469,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047cec667f6af.jpeg,kg,,0,,
1000000125862666,1000003662075873,ql-hg1130,,,,,,,,Long Sleeve,,3XL,,,QL-HG1130,0,,0,deny,manual,44.95,0,true,TRUE,978020138431,,,,,,,,,abc470,abc470,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047cec667f6af.jpeg,kg,,0,,
1000000125862666,1000003662075874,ql-hg1130,,,,,,,,Long Sleeve,,4XL,,,QL-HG1130,0,,0,deny,manual,44.95,0,true,TRUE,978020138432,,,,,,,,,abc471,abc471,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047cec667f6af.jpeg,kg,,0,,
1000000125862666,1000003662075880,ql-hg1130,,,,,,,,Long Sleeve,,5XL,,,QL-HG1130,0,,0,deny,manual,44.95,0,true,TRUE,978020138433,,,,,,,,,abc472,abc472,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198047cec667f6af.jpeg,kg,,0,,
1000000125862666,1000003662075883,ql-hg1130,,,,,,,,Polo,,S,,,QL-HG1130,0,,0,deny,manual,40.99,0,true,TRUE,978020138434,,,,,,,,,abc473,abc473,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081980469156e63bab.jpeg,kg,,0,,
1000000125862666,1000003662075890,ql-hg1130,,,,,,,,Polo,,M,,,QL-HG1130,0,,0,deny,manual,40.99,0,true,TRUE,978020138435,,,,,,,,,abc474,abc474,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081980469156e63bab.jpeg,kg,,0,,
1000000125862666,1000003662075894,ql-hg1130,,,,,,,,Polo,,L,,,QL-HG1130,0,,0,deny,manual,40.99,0,true,TRUE,978020138436,,,,,,,,,abc475,abc475,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081980469156e63bab.jpeg,kg,,0,,
1000000125862666,1000003662075895,ql-hg1130,,,,,,,,Polo,,XL,,,QL-HG1130,0,,0,deny,manual,40.99,0,true,TRUE,978020138437,,,,,,,,,abc476,abc476,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081980469156e63bab.jpeg,kg,,0,,
1000000125862666,1000003662075896,ql-hg1130,,,,,,,,Polo,,2XL,,,QL-HG1130,0,,0,deny,manual,40.99,0,true,TRUE,978020138438,,,,,,,,,abc477,abc477,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081980469156e63bab.jpeg,kg,,0,,
1000000125862666,1000003662075897,ql-hg1130,,,,,,,,Polo,,3XL,,,QL-HG1130,0,,0,deny,manual,40.99,0,true,TRUE,978020138439,,,,,,,,,abc478,abc478,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081980469156e63bab.jpeg,kg,,0,,
1000000125862666,1000003662075899,ql-hg1130,,,,,,,,Polo,,4XL,,,QL-HG1130,0,,0,deny,manual,40.99,0,true,TRUE,978020138440,,,,,,,,,abc479,abc479,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081980469156e63bab.jpeg,kg,,0,,
1000000125862666,1000003662075900,ql-hg1130,,,,,,,,Polo,,5XL,,,QL-HG1130,0,,0,deny,manual,40.99,0,true,TRUE,978020138441,,,,,,,,,abc480,abc480,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081980469156e63bab.jpeg,kg,,0,,
1000000125862666,1000003662075903,ql-hg1130,,,,,,,,T-Shirt,,S,,,QL-HG1130,0,,0,deny,manual,32.95,0,true,TRUE,978020138442,,,,,,,,,abc481,abc481,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046fec74bd5cb.jpeg,kg,,0,,
1000000125862666,1000003662075904,ql-hg1130,,,,,,,,T-Shirt,,M,,,QL-HG1130,0,,0,deny,manual,32.95,0,true,TRUE,978020138443,,,,,,,,,abc482,abc482,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046fec74bd5cb.jpeg,kg,,0,,
1000000125862666,1000003662075905,ql-hg1130,,,,,,,,T-Shirt,,L,,,QL-HG1130,0,,0,deny,manual,32.95,0,true,TRUE,978020138444,,,,,,,,,abc483,abc483,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046fec74bd5cb.jpeg,kg,,0,,
1000000125862666,1000003662075906,ql-hg1130,,,,,,,,T-Shirt,,XL,,,QL-HG1130,0,,0,deny,manual,32.95,0,true,TRUE,978020138445,,,,,,,,,abc484,abc484,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046fec74bd5cb.jpeg,kg,,0,,
1000000125862666,1000003662075920,ql-hg1130,,,,,,,,T-Shirt,,2XL,,,QL-HG1130,0,,0,deny,manual,32.95,0,true,TRUE,978020138446,,,,,,,,,abc485,abc485,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046fec74bd5cb.jpeg,kg,,0,,
1000000125862666,1000003662075921,ql-hg1130,,,,,,,,T-Shirt,,3XL,,,QL-HG1130,0,,0,deny,manual,32.95,0,true,TRUE,978020138447,,,,,,,,,abc486,abc486,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046fec74bd5cb.jpeg,kg,,0,,
1000000125862666,1000003662075942,ql-hg1130,,,,,,,,T-Shirt,,4XL,,,QL-HG1130,0,,0,deny,manual,32.95,0,true,TRUE,978020138448,,,,,,,,,abc487,abc487,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046fec74bd5cb.jpeg,kg,,0,,
1000000125862666,1000003662075943,ql-hg1130,,,,,,,,T-Shirt,,5XL,,,QL-HG1130,0,,0,deny,manual,32.95,0,true,TRUE,978020138449,,,,,,,,,abc488,abc488,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198046fec74bd5cb.jpeg,kg,,0,,
1000000125866134,1000003662113771,ql-hg1131,3D Apparel - Limited Edition - Chihuahua,"<p style=""text-align: left;"">&nbsp;</p>
<div>
<div>
<p>Product details:<br />&bull; Highest standard quality Sublimation &amp; DTG printing<br />&bull; Lightweight, comfortable and breathable material (5% Spandex, 95% Polyester).<br />&bull; Pronounced sleeve cuffs, prominent waistband hem and kangaroo pocket.<br />&bull; Taped neck and shoulders for extra comfort.<br />&bull; Care instruction: mild detergent, machine cold wash, tumble dry low.</p>
</div>
</div>",QL,Tops,"dog,ql-dog,chihuahua",TRUE,Style,Bomber,Size,S,,,QL-HG1131,0,,0,deny,manual,72.98,0,true,TRUE,978020138450,https://img.btdmp.com/10124/10124464/products/1608198243be590a15fd.jpeg,1,,,,,,,abc489,abc489,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198244b167df40de.jpeg,kg,,0,TRUE,TRUE
1000000125866134,1000003662113772,ql-hg1131,,,,,,,,Bomber,,M,,,QL-HG1131,0,,0,deny,manual,72.98,0,true,TRUE,978020138451,https://img.btdmp.com/10124/10124464/products/160819824391e50caaf2.jpeg,2,,,,,,,abc490,abc490,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198244b167df40de.jpeg,kg,,0,,
1000000125866134,1000003662113774,ql-hg1131,,,,,,,,Bomber,,L,,,QL-HG1131,0,,0,deny,manual,72.98,0,true,TRUE,978020138452,https://img.btdmp.com/10124/10124464/products/1608198243696b78cc09.jpeg,3,,,,,,,abc491,abc491,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198244b167df40de.jpeg,kg,,0,,
1000000125866134,1000003662113775,ql-hg1131,,,,,,,,Bomber,,XL,,,QL-HG1131,0,,0,deny,manual,72.98,0,true,TRUE,978020138453,https://img.btdmp.com/10124/10124464/products/1608198243e843afbbee.jpeg,4,,,,,,,abc492,abc492,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198244b167df40de.jpeg,kg,,0,,
1000000125866134,1000003662113776,ql-hg1131,,,,,,,,Bomber,,2XL,,,QL-HG1131,0,,0,deny,manual,72.98,0,true,TRUE,978020138454,https://img.btdmp.com/10124/10124464/products/1608198244b167df40de.jpeg,5,,,,,,,abc493,abc493,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198244b167df40de.jpeg,kg,,0,,
1000000125866134,1000003662113778,ql-hg1131,,,,,,,,Bomber,,3XL,,,QL-HG1131,0,,0,deny,manual,72.98,0,true,TRUE,978020138455,,,,,,,,,abc494,abc494,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198244b167df40de.jpeg,kg,,0,,
1000000125866134,1000003662113783,ql-hg1131,,,,,,,,Bomber,,4XL,,,QL-HG1131,0,,0,deny,manual,72.98,0,true,TRUE,978020138456,,,,,,,,,abc495,abc495,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198244b167df40de.jpeg,kg,,0,,
1000000125866134,1000003662113797,ql-hg1131,,,,,,,,Bomber,,5XL,,,QL-HG1131,0,,0,deny,manual,72.98,0,true,TRUE,978020138457,,,,,,,,,abc496,abc496,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198244b167df40de.jpeg,kg,,0,,
1000000125866134,1000003662113809,ql-hg1131,,,,,,,,Zip Hoodie,,S,,,QL-HG1131,0,,0,deny,manual,58.95,0,true,TRUE,978020138458,,,,,,,,,abc497,abc497,,,,,,,,,,,kg,,0,,
1000000125866134,1000003662113810,ql-hg1131,,,,,,,,Zip Hoodie,,M,,,QL-HG1131,0,,0,deny,manual,58.95,0,true,TRUE,978020138459,,,,,,,,,abc498,abc498,,,,,,,,,,,kg,,0,,
1000000125866134,1000003662113812,ql-hg1131,,,,,,,,Zip Hoodie,,L,,,QL-HG1131,0,,0,deny,manual,58.95,0,true,TRUE,978020138460,,,,,,,,,abc499,abc499,,,,,,,,,,,kg,,0,,
1000000125866134,1000003662113817,ql-hg1131,,,,,,,,Zip Hoodie,,XL,,,QL-HG1131,0,,0,deny,manual,58.95,0,true,TRUE,978020138461,,,,,,,,,abc500,abc500,,,,,,,,,,,kg,,0,,
1000000125866134,1000003662113821,ql-hg1131,,,,,,,,Zip Hoodie,,2XL,,,QL-HG1131,0,,0,deny,manual,58.95,0,true,TRUE,978020138462,,,,,,,,,abc501,abc501,,,,,,,,,,,kg,,0,,
1000000125866134,1000003662113825,ql-hg1131,,,,,,,,Zip Hoodie,,3XL,,,QL-HG1131,0,,0,deny,manual,58.95,0,true,TRUE,978020138463,,,,,,,,,abc502,abc502,,,,,,,,,,,kg,,0,,
1000000125866134,1000003662113826,ql-hg1131,,,,,,,,Zip Hoodie,,4XL,,,QL-HG1131,0,,0,deny,manual,58.95,0,true,TRUE,978020138464,,,,,,,,,abc503,abc503,,,,,,,,,,,kg,,0,,
1000000125866134,1000003662113831,ql-hg1131,,,,,,,,Zip Hoodie,,5XL,,,QL-HG1131,0,,0,deny,manual,58.95,0,true,TRUE,978020138465,,,,,,,,,abc504,abc504,,,,,,,,,,,kg,,0,,
1000000125866134,1000003662113833,ql-hg1131,,,,,,,,Hoodie,,S,,,QL-HG1131,0,,0,deny,manual,49.95,0,true,TRUE,978020138466,,,,,,,,,abc505,abc505,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198243be590a15fd.jpeg,kg,,0,,
1000000125866134,1000003662113834,ql-hg1131,,,,,,,,Hoodie,,M,,,QL-HG1131,0,,0,deny,manual,49.95,0,true,TRUE,978020138467,,,,,,,,,abc506,abc506,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198243be590a15fd.jpeg,kg,,0,,
1000000125866134,1000003662113835,ql-hg1131,,,,,,,,Hoodie,,L,,,QL-HG1131,0,,0,deny,manual,49.95,0,true,TRUE,978020138468,,,,,,,,,abc507,abc507,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198243be590a15fd.jpeg,kg,,0,,
1000000125866134,1000003662113837,ql-hg1131,,,,,,,,Hoodie,,XL,,,QL-HG1131,0,,0,deny,manual,49.95,0,true,TRUE,978020138469,,,,,,,,,abc508,abc508,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198243be590a15fd.jpeg,kg,,0,,
1000000125866134,1000003662113842,ql-hg1131,,,,,,,,Hoodie,,2XL,,,QL-HG1131,0,,0,deny,manual,49.95,0,true,TRUE,978020138470,,,,,,,,,abc509,abc509,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198243be590a15fd.jpeg,kg,,0,,
1000000125866134,1000003662113850,ql-hg1131,,,,,,,,Hoodie,,3XL,,,QL-HG1131,0,,0,deny,manual,49.95,0,true,TRUE,978020138471,,,,,,,,,abc510,abc510,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198243be590a15fd.jpeg,kg,,0,,
1000000125866134,1000003662113862,ql-hg1131,,,,,,,,Hoodie,,4XL,,,QL-HG1131,0,,0,deny,manual,49.95,0,true,TRUE,978020138472,,,,,,,,,abc511,abc511,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198243be590a15fd.jpeg,kg,,0,,
1000000125866134,1000003662113867,ql-hg1131,,,,,,,,Hoodie,,5XL,,,QL-HG1131,0,,0,deny,manual,49.95,0,true,TRUE,978020138473,,,,,,,,,abc512,abc512,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198243be590a15fd.jpeg,kg,,0,,
1000000125866134,1000003662113868,ql-hg1131,,,,,,,,Long Sleeve,,S,,,QL-HG1131,0,,0,deny,manual,44.95,0,true,TRUE,978020138474,,,,,,,,,abc513,abc513,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819824391e50caaf2.jpeg,kg,,0,,
1000000125866134,1000003662113870,ql-hg1131,,,,,,,,Long Sleeve,,M,,,QL-HG1131,0,,0,deny,manual,44.95,0,true,TRUE,978020138475,,,,,,,,,abc514,abc514,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819824391e50caaf2.jpeg,kg,,0,,
1000000125866134,1000003662113871,ql-hg1131,,,,,,,,Long Sleeve,,L,,,QL-HG1131,0,,0,deny,manual,44.95,0,true,TRUE,978020138476,,,,,,,,,abc515,abc515,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819824391e50caaf2.jpeg,kg,,0,,
1000000125866134,1000003662113878,ql-hg1131,,,,,,,,Long Sleeve,,XL,,,QL-HG1131,0,,0,deny,manual,44.95,0,true,TRUE,978020138477,,,,,,,,,abc516,abc516,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819824391e50caaf2.jpeg,kg,,0,,
1000000125866134,1000003662113882,ql-hg1131,,,,,,,,Long Sleeve,,2XL,,,QL-HG1131,0,,0,deny,manual,44.95,0,true,TRUE,978020138478,,,,,,,,,abc517,abc517,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819824391e50caaf2.jpeg,kg,,0,,
1000000125866134,1000003662113887,ql-hg1131,,,,,,,,Long Sleeve,,3XL,,,QL-HG1131,0,,0,deny,manual,44.95,0,true,TRUE,978020138479,,,,,,,,,abc518,abc518,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819824391e50caaf2.jpeg,kg,,0,,
1000000125866134,1000003662113889,ql-hg1131,,,,,,,,Long Sleeve,,4XL,,,QL-HG1131,0,,0,deny,manual,44.95,0,true,TRUE,978020138480,,,,,,,,,abc519,abc519,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819824391e50caaf2.jpeg,kg,,0,,
1000000125866134,1000003662113890,ql-hg1131,,,,,,,,Long Sleeve,,5XL,,,QL-HG1131,0,,0,deny,manual,44.95,0,true,TRUE,978020138481,,,,,,,,,abc520,abc520,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819824391e50caaf2.jpeg,kg,,0,,
1000000125866134,1000003662113897,ql-hg1131,,,,,,,,Polo,,S,,,QL-HG1131,0,,0,deny,manual,40.99,0,true,TRUE,978020138482,,,,,,,,,abc521,abc521,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198243696b78cc09.jpeg,kg,,0,,
1000000125866134,1000003662113920,ql-hg1131,,,,,,,,Polo,,M,,,QL-HG1131,0,,0,deny,manual,40.99,0,true,TRUE,978020138483,,,,,,,,,abc522,abc522,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608198243696b78cc09.jpeg,kg,,0,,
